2.311775972038635245e+41,1.242061792057220865e-54
2.496198275473314783e+41,1.242246956645227243e-54
2.695332898101346788e+41,1.242347725998714047e-54
2.910353517574597168e+41,1.242426677723241332e-54
3.142527441870130094e+41,1.242501522995519878e-54
3.393223078664601354e+41,1.242574982106400381e-54
3.663918000579215059e+41,1.242648304410265304e-54
3.956207653830838288e+41,1.242722224352311167e-54
4.271814761617319211e+41,1.242797221790357510e-54
4.612599477659245374e+41,1.242873645347751687e-54
4.980570349742219780e+41,1.242951770069617007e-54
5.377896157877481432e+41,1.243031827780098781e-54
5.806918696853722262e+41,1.243114023641213236e-54
6.270166578519038350e+41,1.243198545775335605e-54
6.770370135142171570e+41,1.243285571041626694e-54
7.310477511691814483e+41,1.243375268633800431e-54
7.893672041880098544e+41,1.243467802555479686e-54
8.523391010382783497e+41,1.243563332836230383e-54
9.203345911818608980e+41,1.243662016040540509e-54
9.937544325892001066e+41,1.243764007233175013e-54
1.073031353762884101e+42,1.243869458869861058e-54
1.158632604192044531e+42,1.243978521737670889e-54
1.251062708269641759e+42,1.244091345520317740e-54
1.350866438903995746e+42,1.244208077371039354e-54
1.458632028350617049e+42,1.244328863232453351e-54
1.574994635188683203e+42,1.244453847721414196e-54
1.700640087876131863e+42,1.244583171460536984e-54
1.836308926947460137e+42,1.244716976261644959e-54
1.982800769678515527e+42,1.244855397132014855e-54
2.140979022943126357e+42,1.244998566737109295e-54
2.311775972038635245e+42,1.245146617704151159e-54
2.496198275473314938e+42,1.245299676201578297e-54
2.695332898101346866e+42,1.245457863689912998e-54
2.910353517574596704e+42,1.245621299579708128e-54
3.142527441870130249e+42,1.245790098926850573e-54
3.393223078664601431e+42,1.245964387328457561e-54
3.663918000579214131e+42,1.246144215287742554e-54
3.956207653830837205e+42,1.246329698982656131e-54
4.271814761617318902e+42,1.246520925913657693e-54
4.612599477659245683e+42,1.246717977405712516e-54
4.980570349742218852e+42,1.246920926735192054e-54
5.377896157877481587e+42,1.247129839244867303e-54
5.806918696853722416e+42,1.247344773331737914e-54
6.270166578519037731e+42,1.247565780430974806e-54
6.770370135142171725e+42,1.247792905281663783e-54
7.310477511691814483e+42,1.248026186550313087e-54
7.893672041880097306e+42,1.248265657857818551e-54
8.523391010382785045e+42,1.248511348358139608e-54
9.203345911818611456e+42,1.248763280410430484e-54
9.937544325892000137e+42,1.249021477044645919e-54
1.073031353762884225e+43,1.249285967594245857e-54
1.158632604192044438e+43,1.249556791620554965e-54
1.251062708269641542e+43,1.249834003941798660e-54
1.350866438903996117e+43,1.250117680951886613e-54
1.458632028350616801e+43,1.250407928440324453e-54
1.574994635188682893e+43,1.250704891162006637e-54
1.700640087876131863e+43,1.251008764447484343e-54
1.836308926947460384e+43,1.251319808189916325e-54
1.982800769678515774e+43,1.251638363594556541e-54
2.140979022943126666e+43,1.251964873125922166e-54
2.311775972038634935e+43,1.252299904140165577e-54
2.496198275473315433e+43,1.252644176740239893e-54
2.695332898101346742e+43,1.252998596676072726e-54
2.910353517574597323e+43,1.253364293328163929e-54
3.142527441870130620e+43,1.253742663289796227e-54
3.393223078664601307e+43,1.254135421046653596e-54
3.663918000579215121e+43,1.254544657005459648e-54
3.956207653830837577e+43,1.254971698021621530e-54
4.271814761617319149e+43,1.255206279241748501e-54
