2.414562711793776390e-13,5.872822421932639850e-06
2.607184844077569453e-13,6.185465688955561956e-06
2.815173438232189415e-13,6.514040141728890953e-06
3.039754356247830406e-13,6.859255374186027732e-06
3.282251253453862445e-13,7.221825472617926743e-06
3.544093379998472836e-13,7.602503188944975129e-06
3.826824004692410864e-13,8.002039038429272218e-06
4.132109510866322502e-13,8.421246272115655654e-06
4.461749217851555536e-13,8.860946054618028833e-06
4.817685985971194279e-13,9.321965674712971836e-06
5.202017667545976771e-13,9.805186950666776755e-06
5.617009471406068273e-13,1.031149867596981443e-05
6.065107313783768010e-13,1.084182576372595093e-05
6.548952234275844204e-13,1.139710244943786224e-05
7.071395961841616366e-13,1.197828357509621656e-05
7.635517722581039002e-13,1.258637114296114780e-05
8.244642388356077268e-13,1.322236212870673599e-05
8.902360073221062151e-13,1.388729439592174814e-05
9.612547293162028594e-13,1.458221227018110300e-05
1.037938981385681183e-12,1.530817005067517400e-05
1.120740732111981113e-12,1.606626979941207819e-05
1.210148005943490313e-12,1.685759324150204290e-05
1.306687759558186152e-12,1.768328159803637595e-05
1.410928987688571480e-12,1.854443884137021230e-05
1.523486076714297852e-12,1.944221180891880758e-05
1.645022425788185770e-12,2.037774296128989029e-05
1.776254356838160474e-12,2.135219915731544746e-05
1.917955336490226308e-12,2.236675215682478178e-05
2.070960534796029982e-12,2.342256549885619106e-05
2.236171747633663210e-12,2.452080444657855332e-05
2.414562711793776087e-12,2.566266301922797273e-05
2.607184844077569554e-12,2.684929253266547331e-05
2.815173438232190122e-12,2.808188215761052778e-05
3.039754356247830810e-12,2.936162717888113485e-05
3.282251253453862748e-12,3.068964966175789934e-05
3.544093379998473138e-12,3.206716036176067105e-05
3.826824004692411369e-12,3.349525325524645576e-05
4.132109510866321896e-12,3.497506045354594021e-05
4.461749217851556041e-12,3.650761655751579807e-05
4.817685985971193270e-12,3.809394922271430170e-05
5.202017667545975357e-12,3.973514524680741140e-05
5.617009471406068071e-12,4.143225689218867959e-05
6.065107313783768817e-12,4.318653170107295697e-05
6.548952234275846224e-12,4.499901885610864427e-05
7.071395961841616366e-12,4.687083073431937814e-05
7.635517722581038397e-12,4.880295601516016158e-05
8.244642388356077470e-12,5.079645807029638141e-05
8.902360073221061747e-12,5.285230064234553360e-05
9.612547293162028998e-12,5.497148946918343202e-05
1.037938981385681224e-11,5.715502802309943624e-05
1.120740732111981315e-11,5.940389534293211230e-05
1.210148005943490313e-11,6.171910561408928855e-05
1.306687759558186233e-11,6.410167139748169343e-05
1.410928987688571318e-11,6.655255347320110392e-05
