9.612547293162028439e-04,9.601140175119715625e-01
1.037938981385681456e-03,9.622254856511704979e-01
1.120740732111981126e-03,9.647063336484842377e-01
1.210148005943490574e-03,9.676203646839011130e-01
1.306687759558186048e-03,9.710413154876819108e-01
1.410928987688571000e-03,9.750543037860274209e-01
1.523486076714297569e-03,9.797574856314623659e-01
1.645022425788185850e-03,9.852639541095405962e-01
1.776254356838160697e-03,9.917039154204927431e-01
1.917955336490225924e-03,9.992271833273324022e-01
2.070960534796030105e-03,1.008006038383404190e+00
2.236171747633663217e-03,1.018238504021511170e+00
2.414562711793776569e-03,1.030152097689533086e+00
2.607184844077558520e-03,1.044008121424152113e+00
2.815173438232201203e-03,1.060106559907766810e+00
3.039754356247830695e-03,1.078791659414604753e+00
3.282251253453863284e-03,1.100458262298288803e+00
3.544093379998472255e-03,1.125558969293846800e+00
3.826824004692410894e-03,1.154612193786281216e+00
4.132109510866323332e-03,1.188211155208289904e+00
4.461749217851555468e-03,1.227033828571240326e+00
4.817685985971193949e-03,1.271853817673831211e+00
5.202017667545975714e-03,1.323552042307605925e+00
5.617009471406067891e-03,1.383129014146055491e+00
6.065107313783768203e-03,1.451717312022476447e+00
6.548952234275845496e-03,1.530593657398522822e+00
7.071395961841615320e-03,1.621189725667959713e+00
