2.607184844077563915e-10,2.440565431924201594e-10
2.815173438232195017e-10,2.635295298933073432e-10
3.039754356247824428e-10,2.845563497822581685e-10
3.282251253453856560e-10,3.072610009700554770e-10
3.544093379998464931e-10,3.317773778890872183e-10
3.826824004692411628e-10,3.582500612805929828e-10
4.132109510866322801e-10,3.868351711179656388e-10
4.461749217851555072e-10,4.177012877901793656e-10
4.817685985971193108e-10,4.510304467094055039e-10
5.202017667545975519e-10,4.870192123838022136e-10
5.617009471406069461e-10,5.258798380422988833e-10
6.065107313783768107e-10,5.678415182799172323e-10
6.548952234275846741e-10,6.131517411929808626e-10
7.071395961841645253e-10,6.620777487946438463e-10
7.635517722581039560e-10,7.149081141794214718e-10
8.244642388356077664e-10,7.719544442933487609e-10
8.902360073221059873e-10,8.335532191851906530e-10
9.612547293162028158e-10,9.000677768587886658e-10
1.037938981385677081e-09,9.718904584873542763e-10
1.120740732111981264e-09,1.049444924756387002e-09
1.210148005943490590e-09,1.133188641312802461e-09
1.306687759558185994e-09,1.223615579075716776e-09
1.410928987688571635e-09,1.321259207026925565e-09
1.523486076714297769e-09,1.426695548775835842e-09
1.645022425788185995e-09,1.540546608552330132e-09
1.776254356838160763e-09,1.663484048195264967e-09
1.917955336490225704e-09,1.796233150975077074e-09
2.070960534796030554e-09,1.939577104692547165e-09
2.236171747633672719e-09,2.094361623388538734e-09
2.414562711793776168e-09,2.261499942655458049e-09
2.607184844077570016e-09,2.441978209709815494e-09
2.815173438232189640e-09,2.636861306696059662e-09
3.039754356247830942e-09,2.847299140040596965e-09
3.282251253453849529e-09,3.074533429578117940e-09
3.544093379998472272e-09,3.319905038575976932e-09
3.826824004692410594e-09,3.584861894883733385e-09
4.132109510866322180e-09,3.870967537149592813e-09
4.461749217851556002e-09,4.179910352112250777e-09
4.817685985971193522e-09,4.513513543688736369e-09
5.202017667545975519e-09,4.873745902085900093e-09
5.617009471406069047e-09,5.262733459877365293e-09
6.065107313783767486e-09,5.682804050902885743e-09
6.548952234275845914e-09,6.136376776943102748e-09
7.071395961841645253e-09,6.626153688775595276e-09
7.635517722581039560e-09,7.155026814422260903e-09
8.244642388356078491e-09,7.726118078110141200e-09
8.902360073221061528e-09,8.342797447171009002e-09
9.612547293162028158e-09,9.008706003154925144e-09
1.037938981385676916e-08,9.727774574479058207e-09
1.120740732111981181e-08,1.050424786626760000e-08
1.210148005943490342e-08,1.134270947276454672e-08
1.306687759558185911e-08,1.224814998240305238e-08
1.410928987688571221e-08,1.322586866271943627e-08
1.523486076714297563e-08,1.428162309992361722e-08
1.645022425788186119e-08,1.542166429964213975e-08
1.776254356838160515e-08,1.665272563501840884e-08
1.917955336490226035e-08,1.798207696404732909e-08
2.070960534796030554e-08,1.941756855292090330e-08
2.236171747633672140e-08,2.096767767671474768e-08
2.414562711793776085e-08,2.264155971859979346e-08
2.607184844077569768e-08,2.444909905401346253e-08
2.815173438232189723e-08,2.640097210816527718e-08
3.039754356247830529e-08,2.850870763631730869e-08
3.282251253453850356e-08,3.078475561048066512e-08
3.544093379998472190e-08,3.324256086270437430e-08
3.826824004692410263e-08,3.589664261441672144e-08
4.132109510866323339e-08,3.876268037934971902e-08
4.461749217851555506e-08,4.185760676154996215e-08
4.817685985971193191e-08,4.519970760773223342e-08
5.202017667545975519e-08,4.880873012778116412e-08
5.617009471406067558e-08,5.270599936638667414e-08
6.065107313783768975e-08,5.691454452159546811e-08
6.548952234275845914e-08,6.145923530327359559e-08
7.071395961841645584e-08,6.636692906363294832e-08
7.635517722581038567e-08,7.166662981344036831e-08
8.244642388356077498e-08,7.738965998953196081e-08
8.902360073221061197e-08,8.356984601976609328e-08
9.612547293162029150e-08,9.024371880743166226e-08
1.037938981385677048e-07,9.745073043272359293e-08
1.120740732111981247e-07,1.052334876441939870e-07
1.210148005943490342e-07,1.136380050816720746e-07
1.306687759558186275e-07,1.227139781176689129e-07
1.410928987688571056e-07,1.325150785930741898e-07
1.523486076714297695e-07,1.430992719227103715e-07
1.645022425788185920e-07,1.545291598682550546e-07
1.776254356838160713e-07,1.668723516253721968e-07
1.917955336490225902e-07,1.802018647740194989e-07
2.070960534796030223e-07,1.945965576045012489e-07
