1.959984434429536788e-05,1.883824497967819195e-03
2.116563158707835708e-05,1.923615368029612692e-03
2.285655546577889885e-05,1.965651991856484215e-03
2.468262364606431714e-05,2.009756819913609358e-03
2.665464834490300549e-05,2.055887933943464398e-03
2.878430402696597739e-05,2.103860506219066163e-03
3.108420113440041760e-05,2.153537013112808655e-03
3.356795992335147197e-05,2.204780185434065606e-03
3.625029145389887077e-05,2.257455504945537431e-03
3.914708502164684407e-05,2.311431898805867916e-03
4.227550256498571843e-05,2.366582169800888081e-03
4.565408068804361534e-05,2.422785171018517706e-03
4.930284086961654757e-05,2.479928427216532717e-03
5.324340851440275758e-05,2.537911280529037833e-03
5.749914155778013900e-05,2.596648689109420580e-03
6.209526940682151195e-05,2.656076257920747096e-03
6.705904309955107803e-05,2.716157734872224130e-03
7.241989739936481932e-05,2.776889093402270994e-03
7.820962593383762144e-05,2.838305538876643129e-03
8.446257045475838736e-05,2.900491315623525846e-03
9.121582533248460620e-05,2.963591219554834177e-03
9.850945852801486170e-05,3.027824145476653434e-03
1.063867503935475323e-04,3.093499049635806738e-03
1.148944517705638717e-04,3.161033764593035311e-03
1.240830629852516555e-04,3.230977168277626103e-03
1.340071354862567687e-04,3.304035281514210685e-03
1.447255980315223956e-04,3.381101947662241720e-03
1.563021095119959431e-04,3.463294832623498368e-03
1.688054407034161506e-04,3.551997572676371048e-03
1.823098874671614915e-04,3.648908992180708005e-03
1.968957181896599962e-04,3.756100429401624131e-03
2.126496585207138734e-04,3.876082381416131629e-03
2.296654168158861588e-04,4.011881759291482247e-03
2.480442541125264843e-04,4.167131458610137847e-03
2.678956028746343112e-04,4.346174616058083411e-03
2.893366216407441526e-04,4.559591806545953280e-03
3.125763935692178080e-04,4.539414600195604450e-03
3.375812965830214262e-04,4.919017541758672132e-03
3.646014742035702787e-04,5.356254600266114121e-03
3.937816557078845851e-04,5.901852271190193532e-03
4.253068389031090042e-04,6.552008774006834978e-03
4.593663553223935846e-04,7.357647574759006159e-03
4.961586445332434158e-04,8.314181059830861101e-03
5.359110192053165083e-04,9.472810979359253328e-03
5.788643786563062946e-04,1.086303466247094153e-02
6.252814830083094477e-04,1.252552474213206382e-02
6.754480887358075896e-04,1.450316429582834687e-02
7.296753883337523576e-04,1.685185861796281367e-02
7.883027215894857029e-04,1.963158017740196382e-02
8.517007503626975893e-04,2.291075493092916901e-02
9.202750906901433501e-04,2.676713294531462076e-02
9.944705305049304691e-04,3.128849750807911889e-02
1.074775954020058084e-03,3.657357046972770087e-02
1.161730093389612807e-03,4.273292073426997184e-02
1.255928302843258406e-03,4.988979323298997626e-02
1.358030575163217488e-03,5.818080623017755221e-02
1.468771065567471166e-03,6.775644684987630617e-02
1.588969453744887555e-03,7.878126711117394709e-02
1.719544551710315821e-03,9.143365879255506423e-02
1.861530660280367186e-03,1.059050597708676711e-01
2.016097294608808817e-03,1.223984189672207568e-01
2.184573044779835205e-03,1.411257247593570852e-01
2.368474516818072032e-03,1.623043870630631325e-01
2.569541520068122521e-03,1.861522624565339623e-01
2.789779942479775256e-03,2.128811335220071321e-01
3.031514088609702385e-03,2.426885050604165317e-01
3.297450666576667508e-03,2.757476721899737582e-01
3.590757112621267757e-03,3.121961552723279132e-01
3.915157552571153603e-03,3.521227866061261702e-01
4.275050437663585785e-03,3.955539677423332012e-01
4.675652777735554537e-03,4.424398752801604884e-01
5.123176946739065735e-03,4.926416430783988609e-01
5.625047268672549693e-03,5.459207416777652755e-01
6.190165011074157293e-03,6.019318561485244024e-01
6.829232002280868387e-03,6.602204861112206391e-01
7.555144791659613480e-03,7.202262507074426168e-01
8.383473035500832102e-03,7.812924926130569991e-01
